step,training reward,validation reward,loss policy,loss critic,epsisode length
883543,213.67759093139557,351.93365765840645,-8149.67626953125,0.011405249126255512,500
884043,263.4517663078741,351.93365765840645,-3677.8857421875,0.00411924859508872,500
884543,356.4879738215518,351.93365765840645,-2332.191162109375,0.00647679204121232,500
885043,283.1549760782782,379.9528758208119,8529.3310546875,0.020209379494190216,500
885543,316.53602104768106,379.9528758208119,7555.498046875,0.004601321183145046,500
886043,335.5605891718544,379.9528758208119,4926.5390625,0.0037885489873588085,500
886543,255.0909958954726,379.9528758208119,2707.16455078125,0.005968221463263035,500
887043,339.2106427085346,379.9528758208119,3293.13525390625,0.0027513920795172453,500
887087,-100.24941675527953,379.9528758208119,16.081510543823242,0.042103249579668045,44
887587,428.3104891108451,379.9528758208119,2662.843017578125,0.0011121627176180482,500
888087,314.30150376264646,379.9528758208119,2967.446533203125,0.003443788969889283,500
888587,348.5090782795569,379.9528758208119,37.75537109375,0.002774314722046256,500
889087,300.78980880023755,379.9528758208119,16551.6328125,0.02812880277633667,500
889587,291.6415595274034,379.9528758208119,7760.537109375,0.007302731741219759,500
890087,341.30552981986057,302.04828012995176,7551.779296875,0.002416052622720599,500
890587,409.7282650552538,302.04828012995176,4795.0576171875,0.0012129009701311588,500
891087,217.07026739205867,302.04828012995176,-8703.7255859375,0.013585728593170643,500
891587,368.8904128498343,302.04828012995176,-2339.87158203125,0.009588082320988178,500
892087,340.1311467381073,302.04828012995176,-1167.2432861328125,0.003151999320834875,500
892587,210.17440198261647,302.04828012995176,4149.2587890625,0.02196398563683033,500
893087,268.72756050723,302.04828012995176,-237.8681640625,0.00849900022149086,500
893129,-97.84305763244629,302.04828012995176,-385.94305419921875,0.23068635165691376,42
893161,-97.8204355193302,302.04828012995176,-245.0135955810547,0.20600084960460663,32
893661,246.8490320898684,302.04828012995176,860.2626953125,0.008398137055337429,500
894161,231.21738571866808,302.04828012995176,14016.529296875,0.05167393013834953,500
894661,225.84524264954234,302.04828012995176,14484.55078125,0.04307028278708458,500
895161,230.23392357682042,253.72270485633481,-4586.96875,0.016348054632544518,500
895661,349.0497314288632,253.72270485633481,-1619.8709716796875,0.006793491076678038,500
896161,211.73181759009185,253.72270485633481,14138.201171875,0.0748405009508133,500
896661,308.24959574811146,253.72270485633481,3434.796875,0.003014936577528715,500
896699,-100.21578986104578,253.72270485633481,-40.7328987121582,0.016132812947034836,38
897199,415.0698059634651,253.72270485633481,1696.3397216796875,0.0013089356943964958,500
897699,370.838722650043,253.72270485633481,1300.3291015625,0.003667884273454547,500
898199,300.2839351550615,253.72270485633481,2481.017333984375,0.005822773091495037,500
898699,287.1474652082343,253.72270485633481,19779.2109375,0.05627195164561272,500
899199,307.88696302030985,253.72270485633481,8664.623046875,0.010423234663903713,500
899699,277.51941216308387,253.72270485633481,13033.7734375,0.10831736028194427,500
899745,-97.35063955443911,253.72270485633481,-304.9508972167969,0.1357486993074417,46
900245,275.4257100495056,384.37119445866165,8559.9833984375,0.02798832207918167,500
900745,374.28044497975134,384.37119445866165,5770.43212890625,0.003927022684365511,500
901245,233.2383891992522,384.37119445866165,-1522.060546875,0.01579122804105282,500
901745,453.1049884073436,384.37119445866165,5679.083984375,0.0023166523315012455,500
902245,367.7665000728739,384.37119445866165,2648.808837890625,0.0029472284950315952,500
902745,353.61380507786816,384.37119445866165,733.3321533203125,0.00801880843937397,500
903245,230.0533302329477,384.37119445866165,13143.958984375,0.08405778557062149,500
903745,225.98436818205573,384.37119445866165,8756.29296875,0.02716889977455139,500
904245,243.83335716552392,384.37119445866165,-4779.400390625,0.014245019294321537,500
904745,365.25995822137884,384.37119445866165,2200.159912109375,0.0038329341914504766,500
905245,344.54598231646287,281.0265681963964,7175.56591796875,0.004369580652564764,500
905745,309.1228126207857,281.0265681963964,8467.9482421875,0.0067408736795187,500
905786,-99.54772807657719,281.0265681963964,-7.431608200073242,0.006153500638902187,41
906286,278.68347045241353,281.0265681963964,5701.337890625,0.007416022941470146,500
906786,271.1904746479049,281.0265681963964,13393.9970703125,0.10498492419719696,500
907286,251.8607230874286,281.0265681963964,10471.94140625,0.034049179404973984,500
907786,234.18159681543557,281.0265681963964,7236.53466796875,0.0909678041934967,500
908286,433.4753197133541,281.0265681963964,3392.427734375,0.001798790879547596,500
908786,302.4986801769701,281.0265681963964,-1259.81298828125,0.006968368776142597,500
909286,386.27175498212137,281.0265681963964,7689.14599609375,0.004107958171516657,500
909786,473.46898955106735,281.0265681963964,4079.188720703125,0.0014993604272603989,500
910286,347.981376290174,335.1838247468677,5230.3310546875,0.002649761503562331,500
910786,279.81354893903335,335.1838247468677,-795.748046875,0.008508562110364437,500
910840,-98.52286543219816,335.1838247468677,-666.8709106445312,0.14074423909187317,54
911340,332.3065777058855,335.1838247468677,1335.43408203125,0.0006358640384860337,500
911392,-97.7087456411682,335.1838247468677,-458.0668640136719,0.17013749480247498,52
911892,312.746593847909,335.1838247468677,5478.9638671875,0.0047784969210624695,500
912392,413.1525851935148,335.1838247468677,-153.95843505859375,0.0014944872818887234,500
912892,310.9811323869162,335.1838247468677,-1020.38623046875,0.0046691144816577435,500
912927,-97.74587568058632,335.1838247468677,-250.81521606445312,0.1422053426504135,35
913427,318.23860036756037,335.1838247468677,15799.3408203125,0.04984644055366516,500
913927,368.8046131139381,335.1838247468677,1775.7430419921875,0.0014989548362791538,500
914427,239.2188285766265,335.1838247468677,6211.36376953125,0.0299901831895113,500
914927,340.14423890845046,335.1838247468677,1124.0809326171875,0.0024149257224053144,500
914974,-100.25468915503006,335.1838247468677,-268.819580078125,0.07249239832162857,47
915474,400.32284121245175,422.3087647596856,6294.43505859375,0.004827367141842842,500
915974,304.3564496314293,422.3087647596856,14631.8154296875,0.03634875640273094,500
916474,347.5040327124403,422.3087647596856,2461.56494140625,0.002668974222615361,500
916974,278.6407472612227,422.3087647596856,6875.0615234375,0.014430246315896511,500
917474,263.24220430038895,422.3087647596856,15298.837890625,0.09150014817714691,500
917974,316.3445146556269,422.3087647596856,9614.904296875,0.009313669987022877,500
918026,-97.34925560618285,422.3087647596856,-767.1907958984375,0.30092284083366394,52
918526,333.09684530179834,422.3087647596856,8230.7841796875,0.012197810225188732,500
919026,222.54988030974982,422.3087647596856,15245.365234375,0.09329885244369507,500
919082,-97.20483340730425,422.3087647596856,-1055.85595703125,0.39826419949531555,56
919582,302.2425385058764,422.3087647596856,13625.6943359375,0.032666001468896866,500
920082,309.7380603566271,412.28767148925,10802.4462890625,0.016311323270201683,500
920582,274.86630858513354,412.28767148925,5995.51171875,0.013963703066110611,500
921082,423.3613713104278,412.28767148925,5995.47705078125,0.003994226921349764,500
921582,391.9289130263496,412.28767148925,2286.976318359375,0.0019237108062952757,500
922082,284.75569651001024,412.28767148925,6964.0498046875,0.011872351169586182,500
922582,326.2167905439492,412.28767148925,8910.935546875,0.006552478298544884,500
923082,274.52917540935414,412.28767148925,11877.66015625,0.03458772599697113,500
923582,229.9271276824038,412.28767148925,15725.3359375,0.08721929043531418,500
924082,287.98575512278694,412.28767148925,1571.8359375,0.005854130256921053,500
924582,276.5089347452231,412.28767148925,7902.86083984375,0.03270290791988373,500
925082,305.481791149381,317.92886721278,600.2049560546875,0.00537243252620101,500
925582,319.29330365986243,317.92886721278,9884.966796875,0.006939867045730352,500
926082,331.6495816701936,317.92886721278,7278.8603515625,0.005928052589297295,500
926582,343.7248032037405,317.92886721278,4783.447265625,0.003324242075905204,500
927082,437.07385709136724,317.92886721278,4751.9990234375,0.0022174580954015255,500
927582,335.112547602409,317.92886721278,10529.9013671875,0.008933676406741142,500
928082,307.63500071235467,317.92886721278,3412.880126953125,0.005228628404438496,500
928582,301.05716523159936,317.92886721278,28750.708984375,0.09081266075372696,500
929082,310.149265058908,317.92886721278,17947.451171875,0.0542786531150341,500
929125,-100.13836553192232,317.92886721278,-130.99473571777344,0.05356859043240547,43
929625,252.5925087801554,317.92886721278,2368.54296875,0.01378809567540884,500
930125,295.1214015815658,252.54425460905236,9901.2900390625,0.03348936513066292,500
930625,353.72324331855407,252.54425460905236,2485.98779296875,0.0050279381684958935,500
931125,300.055965512277,252.54425460905236,10672.5908203125,0.03828130289912224,500
931625,251.54797366923674,252.54425460905236,1933.471923828125,0.02527967467904091,500
932125,322.40371482287264,252.54425460905236,2651.59130859375,0.0030724937096238136,500
932625,243.1901961465519,252.54425460905236,509.205078125,0.025028474628925323,500
932665,-97.63963556426461,252.54425460905236,-232.98365783691406,0.09692308306694031,40
933165,317.17035797037533,252.54425460905236,7119.65234375,0.014507871121168137,500
933665,351.79361577935197,252.54425460905236,2624.100341796875,0.0040019541047513485,500
934165,301.7308654296826,252.54425460905236,2058.7998046875,0.005185549147427082,500
934202,-97.3609833100345,252.54425460905236,-142.48057556152344,0.0337085947394371,37
934702,323.3142053103875,252.54425460905236,14717.765625,0.018094487488269806,500
935202,386.5607009001833,329.49183184029005,3817.000732421875,0.0021774121560156345,500
935702,320.5062130098904,329.49183184029005,7729.337890625,0.028653521090745926,500
936202,337.77673304496597,329.49183184029005,9512.080078125,0.008224982768297195,500
936702,325.673312186369,329.49183184029005,8853.61328125,0.004721920005977154,500
937202,451.7816839814768,329.49183184029005,5822.9541015625,0.0021206114906817675,500
937702,361.42102953937865,329.49183184029005,1480.7674560546875,0.007909171283245087,500
938202,343.73690534154866,329.49183184029005,324.7420654296875,0.0027337847277522087,500
938702,442.573273524642,329.49183184029005,5069.515625,0.0028975794557482004,500
939202,382.8599696990859,329.49183184029005,-2639.350341796875,0.0030224015936255455,500
939248,-100.26806055638008,329.49183184029005,-34.23100280761719,0.05512276664376259,46
939748,329.52608822314824,329.49183184029005,1163.3525390625,0.00561307230964303,500
939804,-97.61794006475247,329.49183184029005,-704.7938842773438,0.23056906461715698,56
940304,271.37956403152657,335.7151504817748,-99.547119140625,0.017411552369594574,500
940804,336.67728376116247,335.7151504817748,3065.388916015625,0.0018854556838050485,500
941304,426.79910682070476,335.7151504817748,4025.5908203125,0.0024323572870343924,500
941804,327.79328662406624,335.7151504817748,3893.49658203125,0.001766130910255015,500
942304,420.59182541514747,335.7151504817748,4739.310546875,0.002573819365352392,500
942804,314.3133317830807,335.7151504817748,11414.3544921875,0.02260911650955677,500
943304,325.74560810917455,335.7151504817748,8656.94140625,0.006340421736240387,500
943804,303.02173672237586,335.7151504817748,2745.32177734375,0.00402436126023531,500
944304,368.7595331668854,335.7151504817748,5018.64208984375,0.0037306526210159063,500
944804,451.46432591974735,335.7151504817748,3755.35107421875,0.0012477930868044496,500
945304,407.98625236369116,239.18566882918898,1796.6614990234375,0.0021514911204576492,500
945804,321.2192485173182,239.18566882918898,-3642.23828125,0.00817408598959446,500
945843,-100.23660835903138,239.18566882918898,45.83662414550781,0.023016955703496933,39
946343,393.6926423944533,239.18566882918898,-1046.893798828125,0.0019325821194797754,500
946843,246.58165344779877,239.18566882918898,-2360.3056640625,0.014154613018035889,500
947343,313.5863969480474,239.18566882918898,12322.4833984375,0.02462371252477169,500
947376,-97.93662140931701,239.18566882918898,-39.49763107299805,0.007980065420269966,33
947876,325.2219679382142,239.18566882918898,-381.3612060546875,0.003485718509182334,500
948376,358.6331355110633,239.18566882918898,-860.4271240234375,0.004063023254275322,500
948419,-97.02274118206697,239.18566882918898,-369.33856201171875,0.20547983050346375,43
948919,280.2672561880354,239.18566882918898,-1039.086669921875,0.009366613812744617,500
949419,295.6834190529189,239.18566882918898,-5419.1513671875,0.00484725646674633,500
949919,352.47411164569166,239.18566882918898,3092.283935546875,0.0023783918004482985,500
950419,200.01364853050836,359.3946908403532,6883.5302734375,0.07312765717506409,500
950919,235.0848237150094,359.3946908403532,8606.236328125,0.04201844334602356,500
951419,263.92793327450863,359.3946908403532,6325.48193359375,0.019435754045844078,500
951919,279.9847885412755,359.3946908403532,20287.62890625,0.10810763388872147,500
952419,231.35600349914785,359.3946908403532,11228.21875,0.05046732723712921,500
952919,354.7865714647378,359.3946908403532,8700.3310546875,0.004219340160489082,500
953419,319.03600027949506,359.3946908403532,2350.71533203125,0.0025229142047464848,500
953919,238.7582694030184,359.3946908403532,11022.318359375,0.021728891879320145,500
954419,278.45882933251414,359.3946908403532,24105.8046875,0.11654060333967209,500
954919,318.78297512002973,359.3946908403532,3966.822265625,0.002469159197062254,500
955419,423.5858895224228,312.922246497448,7899.2900390625,0.003940129652619362,500
