step,training reward,validation reward,loss policy,loss critic,epsisode length
135777,-96.06115769256212,100.41840551721819,-68.78182220458984,0.030794410035014153,30
136277,42.19751252258835,100.41840551721819,27944.44140625,0.07777595520019531,500
136777,176.06630594524552,100.41840551721819,59556.5,0.26187825202941895,500
137277,34.510569378128096,100.41840551721819,22674.7890625,0.033834975212812424,500
137777,208.09233371361523,100.41840551721819,60425.92578125,0.3877779245376587,500
138277,100.14276789836339,100.41840551721819,40549.13671875,0.15740171074867249,500
138777,190.8945863612388,100.41840551721819,64473.74609375,0.39622870087623596,500
138802,-100.09676026372836,100.41840551721819,13.1951265335083,0.006968619767576456,25
139302,44.377866256984376,100.41840551721819,25870.5390625,0.05974414572119713,500
139802,132.40424444939185,100.41840551721819,31455.08984375,0.11185768991708755,500
140302,205.63347880221045,-94.71801619986945,52238.99609375,0.24869279563426971,500
140319,-98.74091271809084,-94.71801619986945,-3.0907013416290283,0.001250583678483963,17
140394,-92.24838396162178,-94.71801619986945,-574.3004760742188,0.08559557050466537,75
140894,23.3422506694335,-94.71801619986945,20432.09765625,0.033609453588724136,500
140948,-100.15668246578144,-94.71801619986945,-169.34390258789062,0.022881492972373962,54
141448,67.56210363403002,-94.71801619986945,28190.3359375,0.06205153837800026,500
141470,-100.05680289429762,-94.71801619986945,1.994348406791687,0.0023937697988003492,22
141970,72.49482266725897,-94.71801619986945,34157.9609375,0.09619505703449249,500
142470,21.790542239997876,-94.71801619986945,22531.25,0.03636236488819122,500
142970,98.73320761543738,-94.71801619986945,35594.29296875,0.11860597878694534,500
143264,-25.519564805324535,-94.71801619986945,-1288.865966796875,0.052005037665367126,294
143764,131.63863799492736,-94.71801619986945,40432.99609375,0.14890256524085999,500
143798,-95.34012863818771,-94.71801619986945,-109.85420227050781,0.05734492838382721,34
143818,-100.07141216704835,-94.71801619986945,-5.7093987464904785,0.0022994212340563536,20
144318,56.44176213580732,-94.71801619986945,30809.4765625,0.0789770856499672,500
144818,14.30556141747747,-94.71801619986945,17925.578125,0.03048701584339142,500
145318,127.60392036664098,143.03948494779775,40251.296875,0.1399717479944229,500
145368,-94.55948438208588,143.03948494779775,-277.6120300292969,0.0673271045088768,50
145868,160.5206941524324,143.03948494779775,47730.0,0.2080206573009491,500
146368,32.87304876420086,143.03948494779775,18876.06640625,0.03277689591050148,500
146868,118.18520637387446,143.03948494779775,35966.5390625,0.10961026698350906,500
147368,142.64204970102583,143.03948494779775,37787.8359375,0.14253757894039154,500
147868,32.70049610921734,143.03948494779775,23515.5625,0.037483494728803635,500
147910,-100.02609467578986,143.03948494779775,-175.37213134765625,0.06074024736881256,42
148410,76.32289283222582,143.03948494779775,23641.380859375,0.052141349762678146,500
148910,138.90774379941604,143.03948494779775,32319.02734375,0.11597059667110443,500
148937,-96.81329760747394,143.03948494779775,-61.43293762207031,0.025226019322872162,27
148978,-95.79773235309598,143.03948494779775,-199.36630249023438,0.0782560408115387,41
149002,-99.96818625222659,143.03948494779775,-25.0615177154541,0.029789086431264877,24
149502,78.29072605209592,143.03948494779775,37217.9921875,0.09109929203987122,500
149572,-100.14644058361682,143.03948494779775,-665.4049072265625,0.08256373554468155,70
150072,140.66895463531296,-97.0095804809576,51486.6015625,0.2154923528432846,500
150154,-100.17623956446016,-97.0095804809576,-468.6246643066406,0.03592473268508911,82
150654,58.97847400931809,-97.0095804809576,26095.40625,0.06944360584020615,500
150709,-100.1174948987954,-97.0095804809576,-371.2048645019531,0.07151971757411957,55
151209,113.54132110533186,-97.0095804809576,33828.125,0.12302390486001968,500
151237,-97.3044013410381,-97.0095804809576,-38.49360656738281,0.010769757442176342,28
151737,137.1331579267925,-97.0095804809576,44246.2109375,0.17033392190933228,500
151790,-100.12247999851752,-97.0095804809576,-329.9053955078125,0.06934354454278946,53
152290,148.20220035476723,-97.0095804809576,45727.34375,0.1638248860836029,500
152311,-100.09344618226169,-97.0095804809576,-2.3033533096313477,0.000810270372312516,21
152811,152.16814372308585,-97.0095804809576,40394.484375,0.18913719058036804,500
153311,121.32865095284913,-97.0095804809576,42438.9765625,0.16721530258655548,500
153811,119.86930109249198,-97.0095804809576,48469.25,0.14491839706897736,500
154311,30.08743056325816,-97.0095804809576,17453.193359375,0.03228291496634483,500
154811,12.244554034958906,-97.0095804809576,14597.8544921875,0.014653467573225498,500
154840,-96.03727328166815,-97.0095804809576,-68.51777648925781,0.05801725015044212,29
154859,-100.0916026768682,-97.0095804809576,12.097724914550781,0.005168633069843054,19
154882,-100.09978311087798,-97.0095804809576,14.033242225646973,0.00524545181542635,23
154928,-100.12758813113942,-97.0095804809576,-154.06838989257812,0.02093825861811638,46
155428,56.66293840679659,136.72669242988195,17207.916015625,0.02977769635617733,500
155928,25.95526258359139,136.72669242988195,16905.599609375,0.02523408830165863,500
156428,72.91876231074484,136.72669242988195,27928.599609375,0.07722794264554977,500
156450,-100.08805807764656,136.72669242988195,-9.598840713500977,0.015926482155919075,22
156950,87.5410180566385,136.72669242988195,32283.111328125,0.07523416727781296,500
157450,184.08917830401708,136.72669242988195,37619.8046875,0.154642254114151,500
157520,-92.6666587676296,136.72669242988195,-720.5324096679688,0.09499388188123703,70
158020,60.45716571004253,136.72669242988195,23641.716796875,0.04549489542841911,500
158520,6.03207882139684,136.72669242988195,16403.0546875,0.024095231667160988,500
159020,21.833412347173493,136.72669242988195,22471.80859375,0.02816719375550747,500
159054,-100.143051432432,136.72669242988195,-32.867645263671875,0.018086053431034088,34
159554,111.87725252642039,136.72669242988195,36750.8203125,0.11865744739770889,500
159588,-96.83631453592011,136.72669242988195,-69.84134674072266,0.03366328030824661,34
159627,-96.2529191442329,136.72669242988195,-183.40113830566406,0.055047545582056046,39
159650,-97.46122001323693,136.72669242988195,-15.682923316955566,0.0041456399485468864,23
160150,137.53458861059016,102.7648121709725,41176.40625,0.15717032551765442,500
160184,-98.91385423393206,102.7648121709725,-43.29909133911133,0.011105869896709919,34
160207,-97.158151470544,102.7648121709725,-26.61199378967285,0.007882588542997837,23
160224,-97.53918272559108,102.7648121709725,-1.972041368484497,0.0003939592861570418,17
160724,174.24982278933015,102.7648121709725,48973.68359375,0.19732342660427094,500
161224,191.79021408120443,102.7648121709725,73741.390625,0.28705427050590515,500
161724,101.58663833417297,102.7648121709725,36927.9296875,0.11075782775878906,500
161768,-100.14764833670739,102.7648121709725,-103.79904174804688,0.016512615606188774,44
161817,-100.15461615977915,102.7648121709725,-328.1716003417969,0.061872970312833786,49
162317,101.47961911139282,102.7648121709725,37957.39453125,0.12215451151132584,500
162817,56.20848809054038,102.7648121709725,25842.951171875,0.06746073067188263,500
162837,-97.28356746279042,102.7648121709725,-4.664240837097168,0.0026530036702752113,20
163337,69.27519418453187,102.7648121709725,22737.072265625,0.04630668833851814,500
163360,-100.05679148126728,102.7648121709725,19.155302047729492,0.006431450601667166,23
163860,158.81557771151301,102.7648121709725,48618.296875,0.1845865547657013,500
163891,-100.09254207200956,102.7648121709725,-21.98602867126465,0.015743572264909744,31
164391,20.097811181258468,102.7648121709725,16547.3671875,0.021496837958693504,500
164891,38.15623711284794,102.7648121709725,18663.328125,0.027413617819547653,500
165391,38.771152657001984,103.16038927073487,15452.048828125,0.023221280425786972,500
165409,-99.0402951282449,103.16038927073487,0.5552719831466675,0.0009500784217379987,18
165909,25.143972237881737,103.16038927073487,17074.181640625,0.018280796706676483,500
165936,-100.11646882021705,103.16038927073487,11.33350658416748,0.004410986322909594,27
166436,110.146029853688,103.16038927073487,44220.96875,0.14640164375305176,500
166467,-100.0981872771772,103.16038927073487,-63.820037841796875,0.03249084949493408,31
166967,52.45199236431574,103.16038927073487,22623.662109375,0.04305359348654747,500
167467,41.422632219772666,103.16038927073487,25880.3671875,0.05326065048575401,500
167967,75.46042333503996,103.16038927073487,37161.76953125,0.09107345342636108,500
167986,-97.31763405949323,103.16038927073487,-9.348387718200684,0.0041354987770318985,19
168486,167.71782340044166,103.16038927073487,51165.953125,0.2030509114265442,500
168986,156.91607112431274,103.16038927073487,47490.53125,0.16069374978542328,500
169009,-98.38333897677921,103.16038927073487,4.213820934295654,0.0005208258517086506,23
169070,-95.59510509413104,103.16038927073487,-471.7403564453125,0.08664508163928986,61
169112,-99.19379060179062,103.16038927073487,-162.4004669189453,0.07300525158643723,42
169136,-96.81162475974345,103.16038927073487,-29.014984130859375,0.012524779886007309,24
169636,182.28449244281853,103.16038927073487,50764.37109375,0.23520728945732117,500
169655,-100.06345209812207,103.16038927073487,27.998977661132812,0.02759307064116001,19
170155,91.16815741078912,117.84950389253208,31581.462890625,0.07795831561088562,500
170180,-100.0822293292822,117.84950389253208,-28.602508544921875,0.016748199239373207,25
170203,-100.06970751581775,117.84950389253208,14.547385215759277,0.012128938920795918,23
170703,47.92196221852669,117.84950389253208,14985.8017578125,0.025735264644026756,500
170733,-96.7194975281891,117.84950389253208,-76.3121337890625,0.07072079181671143,30
170759,-96.80452631810113,117.84950389253208,-33.47722625732422,0.02473684959113598,26
171259,69.34762052431654,117.84950389253208,26607.326171875,0.0523112490773201,500
171759,5.326292583687481,117.84950389253208,18452.205078125,0.030076690018177032,500
172259,28.68778703219732,117.84950389253208,11130.2626953125,0.014878352172672749,500
172759,168.1125237890827,117.84950389253208,51153.87109375,0.2095796763896942,500
172785,-96.60552949974044,117.84950389253208,-57.748050689697266,0.02871364913880825,26
173285,104.44444878198087,117.84950389253208,23057.03125,0.060257259756326675,500
173324,-96.58701618214752,117.84950389253208,-124.3658447265625,0.0653984397649765,39
173363,-100.09478467464328,117.84950389253208,-103.3803482055664,0.034369952976703644,39
173863,293.15581385588837,117.84950389253208,70171.1640625,0.4189866781234741,500
174363,44.03027477682199,117.84950389253208,23321.703125,0.035306353121995926,500
174863,57.0750873313079,117.84950389253208,21068.095703125,0.0326065719127655,500
175363,174.22003484261973,-100.06549678504234,62728.84765625,0.23409341275691986,500
175391,-97.65913067349175,-100.06549678504234,-47.03046798706055,0.04126342386007309,28
175428,-95.94445718186944,-100.06549678504234,-105.9324722290039,0.04758569225668907,37
175928,146.38055193174978,-100.06549678504234,42845.64453125,0.1394483596086502,500
175968,-100.02061066473834,-100.06549678504234,-74.001708984375,0.01887883059680462,40
175984,-100.05279203050304,-100.06549678504234,9.435248374938965,0.01412343792617321,16
176011,-100.09876826946038,-100.06549678504234,-16.446025848388672,0.010838726535439491,27
176511,105.24333260998537,-100.06549678504234,17492.43359375,0.04235246405005455,500
176739,-59.922057542998715,-100.06549678504234,-5457.23388671875,0.0670684278011322,228
177239,172.6882560437946,-100.06549678504234,47069.80078125,0.1465015709400177,500
177739,129.57293913812714,-100.06549678504234,46578.27734375,0.16337403655052185,500
178239,89.58998941802975,-100.06549678504234,31301.44921875,0.09148763120174408,500
178739,84.11433988038476,-100.06549678504234,28116.640625,0.05601566284894943,500
179239,143.18687208356167,-100.06549678504234,40179.625,0.1296217143535614,500
179739,101.0319236018513,-100.06549678504234,20258.1015625,0.04169578477740288,500
180239,174.3927277199208,-97.98595573473722,55505.953125,0.2961437404155731,500
180739,94.56953938184903,-97.98595573473722,36512.921875,0.09571342915296555,500
181239,8.241417009694203,-97.98595573473722,9535.9853515625,0.008721073158085346,500
181265,-99.47541528455824,-97.98595573473722,-3.9247820377349854,0.002683328464627266,26
181765,138.8733846281092,-97.98595573473722,32272.138671875,0.10250888764858246,500
182265,177.88793395797006,-97.98595573473722,46672.44140625,0.18617261946201324,500
182765,9.355487053090037,-97.98595573473722,13129.2294921875,0.021279996261000633,500
182815,-96.58217380778854,-97.98595573473722,-220.56471252441406,0.0608447901904583,50
183315,43.84840866674753,-97.98595573473722,21349.724609375,0.035532522946596146,500
183815,176.12918228197273,-97.98595573473722,63041.40234375,0.2747262418270111,500
184315,94.80959594280861,-97.98595573473722,29485.748046875,0.05974972993135452,500
184343,-97.07084174135252,-97.98595573473722,-44.60420227050781,0.015104362741112709,28
184843,162.14871724413166,-97.98595573473722,42026.75,0.15639565885066986,500
185343,63.699817520419145,390.539207030325,18602.259765625,0.0326823964715004,500
185360,-100.08105944036606,390.539207030325,15.997086524963379,0.03171723708510399,17
185399,-100.07388830405941,390.539207030325,-250.63833618164062,0.08254266530275345,39
185438,-97.26792350460617,390.539207030325,-188.25534057617188,0.10188661515712738,39
185938,59.94092236362512,390.539207030325,23886.349609375,0.052460212260484695,500
185971,-97.78626604428428,390.539207030325,-99.98119354248047,0.0591304749250412,33
186471,138.23031192690587,390.539207030325,34127.609375,0.08403947204351425,500
186508,-99.88134353109075,390.539207030325,-48.88521194458008,0.03976581618189812,37
187008,204.14126450871117,390.539207030325,40296.62890625,0.17145541310310364,500
187508,36.637366834553944,390.539207030325,22712.75390625,0.04304610192775726,500
187550,-99.33784822550297,390.539207030325,-129.92831420898438,0.0620540976524353,42
187568,-97.51678164525947,390.539207030325,-11.44254207611084,0.014919343404471874,18
188068,88.16314574965551,390.539207030325,24917.693359375,0.05554209649562836,500
188568,169.00440548125428,390.539207030325,44360.28515625,0.17116735875606537,500
189068,28.382586692292392,390.539207030325,21475.09375,0.02862953394651413,500
189099,-99.5504578029952,390.539207030325,-94.54606628417969,0.04152211919426918,31
189134,-96.17070894021163,390.539207030325,-118.85269165039062,0.03997068479657173,35
189154,-97.79432080569677,390.539207030325,-14.600598335266113,0.003769679693505168,20
189654,199.58605244586352,390.539207030325,58540.9609375,0.2449953258037567,500
