step,training reward,validation reward,loss policy,loss critic,epsisode length
385616,-97.95410092966631,-93.51370812840378,391.5887756347656,0.02108088880777359,73
385632,-100.05756784824189,-93.51370812840378,8.911470413208008,0.02169223502278328,16
385720,-93.17538146229344,-93.51370812840378,-567.3065185546875,0.07038804888725281,88
385795,-97.46249733894365,-93.51370812840378,-72.74358367919922,0.016539454460144043,75
385882,-88.2131036397102,-93.51370812840378,-2005.571044921875,0.28090015053749084,87
385901,-97.57657750532962,-93.51370812840378,-14.490604400634766,0.026504697278141975,19
386401,302.55921287486126,-93.51370812840378,13837.25,0.029693132266402245,500
386424,-98.9999432649347,-93.51370812840378,-46.886348724365234,0.06160363182425499,23
386924,286.76624902838194,-93.51370812840378,11835.92578125,0.029166800901293755,500
387002,-98.22451328590978,-93.51370812840378,498.958251953125,0.09571341425180435,78
387029,-97.92120501371392,-93.51370812840378,-133.97821044921875,0.19431079924106598,27
387100,-98.20358339743689,-93.51370812840378,474.41632080078125,0.102119080722332,71
387600,310.08457538468065,-93.51370812840378,21722.783203125,0.043653592467308044,500
388100,251.47002139222974,-93.51370812840378,8307.708984375,0.013766003772616386,500
388600,294.06296022518677,-93.51370812840378,12419.0224609375,0.02702168934047222,500
388632,-95.35471127991332,-93.51370812840378,-201.8887939453125,0.15037618577480316,32
388684,-96.10138276673388,-93.51370812840378,-512.2870483398438,0.1902575045824051,52
388709,-96.62696933594998,-93.51370812840378,-54.26434326171875,0.025680171325802803,25
388789,-98.52865770366043,-93.51370812840378,1078.050048828125,0.26882538199424744,80
388865,-98.72036271262914,-93.51370812840378,968.79248046875,0.5646909475326538,76
389365,183.8292712152368,-93.51370812840378,10760.7900390625,0.024020077660679817,500
389865,166.2479000299622,-93.51370812840378,704.3626708984375,0.030466537922620773,500
390365,284.1129256575966,352.56292292056605,26506.25390625,0.061419859528541565,500
390425,-96.8620530978078,352.56292292056605,-363.5357360839844,0.20806047320365906,60
390925,311.9744548911911,352.56292292056605,18097.287109375,0.0321812629699707,500
391425,247.63216590195225,352.56292292056605,10925.212890625,0.010342483408749104,500
391505,-96.41281655605417,352.56292292056605,-241.53639221191406,0.0693892166018486,80
391522,-97.55878361407667,352.56292292056605,9.907527923583984,0.0034834297839552164,17
391595,-98.17648285022005,352.56292292056605,-328.21539306640625,0.05623779445886612,73
392095,153.67462943451574,352.56292292056605,3518.22802734375,0.032604675740003586,500
392595,208.72852493947084,352.56292292056605,18697.662109375,0.05699706822633743,500
392619,-97.20163279975168,352.56292292056605,13.490571975708008,0.01700284518301487,24
392645,-100.0389973568017,352.56292292056605,-25.172819137573242,0.017729502171278,26
392661,-98.01320709451102,352.56292292056605,27.53968048095703,0.02558521367609501,16
393161,240.22536302249827,352.56292292056605,15196.26953125,0.03413642942905426,500
393179,-99.88831869684071,352.56292292056605,-18.504907608032227,0.040498219430446625,18
393198,-97.44674867033345,352.56292292056605,-3.251678228378296,0.0031323167495429516,19
393265,-97.32770831167,352.56292292056605,-778.1102294921875,0.15481750667095184,67
393349,-97.69617813657533,352.56292292056605,-123.40885162353516,0.042741525918245316,84
393416,-97.99745151794104,352.56292292056605,-423.416015625,0.054507799446582794,67
393435,-98.23730227164924,352.56292292056605,-83.19538879394531,0.13756026327610016,19
393935,202.18394661010052,352.56292292056605,-3783.07275390625,0.008179735392332077,500
394435,207.1909821603076,352.56292292056605,2059.3408203125,0.011954236775636673,500
394935,196.51939197487644,352.56292292056605,13775.1435546875,0.03462328016757965,500
395435,259.5532702989876,33.85646104842522,7317.912109375,0.009086484089493752,500
395453,-97.9793623266803,33.85646104842522,33.5869140625,0.056395821273326874,18
395531,-98.58494629789675,33.85646104842522,639.5742797851562,0.1314353346824646,78
395609,-97.55850092347646,33.85646104842522,-171.66270446777344,0.011008362285792828,78
395642,-100.13725252742006,33.85646104842522,-94.68282318115234,0.053147297352552414,33
396142,198.21112938010918,33.85646104842522,5543.7197265625,0.009751963429152966,500
396167,-98.3831400564959,33.85646104842522,-48.48549270629883,0.018924178555607796,25
396667,202.48937253168492,33.85646104842522,5920.822265625,0.015490273013710976,500
396689,-96.95814075369844,33.85646104842522,-28.390506744384766,0.015995731577277184,22
396713,-97.7504621737171,33.85646104842522,11.521228790283203,0.011745797470211983,24
397213,215.73300044907774,33.85646104842522,-839.0572509765625,0.0008868584409356117,500
397236,-100.05398681385577,33.85646104842522,3.224003553390503,0.003645639168098569,23
397736,243.21123426873237,33.85646104842522,4286.51904296875,0.009530622512102127,500
398236,199.0717649735651,33.85646104842522,1593.7432861328125,0.007598757743835449,500
398736,231.87887501716614,33.85646104842522,1646.2991943359375,0.0008904074202291667,500
399236,231.2620365304465,33.85646104842522,5499.11865234375,0.0037250497844070196,500
399736,216.66811768225526,33.85646104842522,9658.8955078125,0.01887054182589054,500
400236,235.2915366748348,-96.78733968236463,3726.8515625,0.0014175985706970096,500
400254,-100.04412587619868,-96.78733968236463,34.4986572265625,0.024243386462330818,18
400754,252.79308355040848,-96.78733968236463,9438.9306640625,0.012427620589733124,500
400849,-94.45146950347817,-96.78733968236463,-818.950927734375,0.05382605642080307,95
400869,-100.04163036791942,-96.78733968236463,24.51368522644043,0.029528653249144554,20
400950,-98.24468944491613,-96.78733968236463,229.4584197998047,0.029877519235014915,81
401015,-97.21325187792796,-96.78733968236463,-730.5802612304688,0.09903933852910995,65
401515,178.50974952149025,-96.78733968236463,22770.375,0.09344975650310516,500
402015,228.56086340546608,-96.78733968236463,-708.554931640625,0.00033174650161527097,500
402037,-99.80835249474978,-96.78733968236463,21.618032455444336,0.0027037065010517836,22
402537,227.19649494525038,-96.78733968236463,185.37396240234375,0.0006204125820659101,500
403037,205.50331300603995,-96.78733968236463,540.0451049804688,0.002267912495881319,500
403537,242.71467480319552,-96.78733968236463,3617.790283203125,0.006332466844469309,500
403557,-97.73058719819528,-96.78733968236463,11.75666332244873,0.015185016207396984,20
403577,-97.52144508964557,-96.78733968236463,-18.058509826660156,0.02693087048828602,20
403603,-100.098104477569,-96.78733968236463,-101.00625610351562,0.11670174449682236,26
404103,221.01176581066102,-96.78733968236463,1367.4720458984375,0.0005755794700235128,500
404121,-99.65922110053361,-96.78733968236463,-12.415122985839844,0.02908831089735031,18
404621,209.36451919456886,-96.78733968236463,1282.7821044921875,0.0026517915539443493,500
405121,211.74027461953347,-97.20245137669554,292.64306640625,0.0016422078479081392,500
405621,211.46896100949607,-97.20245137669554,-2068.3115234375,0.0012163950596004725,500
405647,-100.15430287038907,-97.20245137669554,-40.48644256591797,0.016019612550735474,26
406147,179.50066725350257,-97.20245137669554,7361.8583984375,0.03863269463181496,500
406647,200.64448587777224,-97.20245137669554,-860.196044921875,0.001278535695746541,500
407147,181.18679734452502,-97.20245137669554,4508.130859375,0.0213009025901556,500
407166,-97.28424980200361,-97.20245137669554,-28.885616302490234,0.022305620834231377,19
407185,-97.95720714370691,-97.20245137669554,22.812660217285156,0.0411752313375473,19
407685,195.93869140590687,-97.20245137669554,1432.2734375,0.015026099979877472,500
407712,-97.29123603383778,-97.20245137669554,-43.87906265258789,0.022693265229463577,27
408212,158.94632652979163,-97.20245137669554,8218.2509765625,0.03505226969718933,500
408712,147.07520825503886,-97.20245137669554,15633.8466796875,0.09684711694717407,500
409212,192.60281980318905,-97.20245137669554,-1363.032470703125,0.0031727985478937626,500
409712,156.9478142953958,-97.20245137669554,3849.171875,0.03288053348660469,500
410212,144.53927004344587,37.967692570221686,8795.08203125,0.051239024847745895,500
410712,169.99670432183285,37.967692570221686,125.472412109375,0.0211353562772274,500
411212,175.52892183082508,37.967692570221686,8038.33203125,0.052939847111701965,500
411239,-97.50770958256908,37.967692570221686,-71.3690414428711,0.049098480492830276,27
411739,170.08392127898856,37.967692570221686,8700.1083984375,0.03790423274040222,500
412239,197.74469281433994,37.967692570221686,-2854.73193359375,0.013338967226445675,500
412739,194.51200963443625,37.967692570221686,-578.81591796875,0.01697804406285286,500
413239,214.4957690554911,37.967692570221686,-3522.496337890625,0.001138151972554624,500
413739,191.13153964612866,37.967692570221686,2804.9375,0.019788352772593498,500
414239,199.1004119310819,37.967692570221686,5685.5185546875,0.017029348760843277,500
414739,165.22085184455432,37.967692570221686,16230.201171875,0.10183440893888474,500
415239,224.1411413412352,223.5588779026172,8839.982421875,0.02361682802438736,500
415739,253.9980097860098,223.5588779026172,4650.220703125,0.0025736973620951176,500
416239,208.93787629368308,223.5588779026172,8124.94140625,0.02827424369752407,500
416739,210.41271179357136,223.5588779026172,15390.5859375,0.03857704997062683,500
417239,229.47444839173113,223.5588779026172,1197.5943603515625,0.0037342251744121313,500
417739,248.41591518910718,223.5588779026172,8403.921875,0.01643458753824234,500
417766,-96.53303626582237,223.5588779026172,-125.61021423339844,0.15405616164207458,27
418266,214.60685453613775,223.5588779026172,17319.138671875,0.046159133315086365,500
418766,234.6084240509715,223.5588779026172,8337.40234375,0.039349496364593506,500
419266,201.94710497272305,223.5588779026172,14210.5888671875,0.08216018229722977,500
419766,267.516767037876,223.5588779026172,7201.45703125,0.012905924580991268,500
420266,296.1852673590183,232.54541777939144,6512.62744140625,0.002565031638368964,500
420766,254.55160686341696,232.54541777939144,14963.5048828125,0.02709134854376316,500
420792,-100.22103316476569,232.54541777939144,1.0817921161651611,0.002181756542995572,26
421292,276.332638036419,232.54541777939144,7002.9697265625,0.004796341527253389,500
421792,273.54587897205056,232.54541777939144,13406.591796875,0.03146066144108772,500
422292,295.8428293357283,232.54541777939144,9817.17578125,0.005600001197308302,500
422792,279.60901573854426,232.54541777939144,14783.7744140625,0.03133194521069527,500
423292,300.5920434186846,232.54541777939144,16713.099609375,0.03299333527684212,500
423792,284.170244135343,232.54541777939144,16761.392578125,0.03886823728680611,500
424292,283.1960938686834,232.54541777939144,22006.31640625,0.0510248988866806,500
424792,367.94406363368034,232.54541777939144,20042.0390625,0.02311193011701107,500
424813,-100.13294338132255,232.54541777939144,19.64154052734375,0.00924434419721365,21
425313,329.44261112383583,342.82540394785786,16299.6396484375,0.02265472523868084,500
425813,281.20042931201846,342.82540394785786,24004.421875,0.06247817352414131,500
426313,325.21687840316844,342.82540394785786,24819.826171875,0.08956944197416306,500
426402,-97.68937576330791,342.82540394785786,-877.449462890625,0.14068357646465302,89
426486,-97.88733842456531,342.82540394785786,-569.6674194335938,0.11501498520374298,84
426547,-96.28637864642951,342.82540394785786,-770.7940063476562,0.4048518240451813,61
426607,-96.1942862204196,342.82540394785786,-1071.64599609375,0.35955289006233215,60
426645,-96.49462726796628,342.82540394785786,-413.2922668457031,0.248209148645401,38
426704,-96.19102047223396,342.82540394785786,-1055.0240478515625,0.3217220604419708,59
427204,435.93232580199583,342.82540394785786,30123.55859375,0.10490353405475616,500
427220,-98.18628443504349,342.82540394785786,67.43106842041016,0.14574924111366272,16
427253,-100.12448497151478,342.82540394785786,3.6697146892547607,0.015119091607630253,33
427275,-97.17202118217858,342.82540394785786,4.430892467498779,0.003242292208597064,22
427330,-95.12087001199325,342.82540394785786,-747.4638671875,0.2544485330581665,55
427412,-98.0211355895517,342.82540394785786,424.65234375,0.08637920022010803,82
427912,387.24371231157784,342.82540394785786,36089.1640625,0.12206394225358963,500
428412,372.9375129358674,342.82540394785786,41458.625,0.15131136775016785,500
428441,-100.09513937740849,342.82540394785786,26.20615005493164,0.024739112704992294,29
428941,438.3587989186126,342.82540394785786,46240.578125,0.12987613677978516,500
429441,448.6051926985383,342.82540394785786,41807.34765625,0.12229081243276596,500
429457,-100.01539280106226,342.82540394785786,40.21174621582031,0.13910610973834991,16
429472,-98.12842006914434,342.82540394785786,8.674823760986328,0.16094669699668884,15
429493,-96.83421926350309,342.82540394785786,-2.3800768852233887,0.029992595314979553,21
429993,393.2204876429173,342.82540394785786,49620.3359375,0.09468159824609756,500
430493,378.9727990140318,119.4107508207116,37494.45703125,0.07094036787748337,500
430993,379.2601610738395,119.4107508207116,29139.44921875,0.07261571288108826,500
431016,-96.64359185455191,119.4107508207116,-114.29302978515625,0.11985238641500473,23
431516,450.49577092956315,119.4107508207116,35419.26171875,0.07733606547117233,500
432016,351.1120967211784,119.4107508207116,30762.8203125,0.05491439998149872,500
432516,391.0601777768814,119.4107508207116,34500.7890625,0.05164199694991112,500
432536,-97.86407360665498,119.4107508207116,-22.004249572753906,0.051538288593292236,20
433036,320.1534532762897,119.4107508207116,20370.958984375,0.060072969645261765,500
433058,-97.20946615009234,119.4107508207116,-66.98040008544922,0.14909842610359192,22
433084,-100.21102007618174,119.4107508207116,35.81245422363281,0.04362117126584053,26
433584,442.0132057626615,119.4107508207116,25339.685546875,0.0264272540807724,500
434084,372.9491990931448,119.4107508207116,18840.79296875,0.044765401631593704,500
434584,418.37074459623545,119.4107508207116,17611.53125,0.022655878216028214,500
434601,-100.02070324399574,119.4107508207116,-36.31709671020508,0.019947081804275513,17
435101,366.2327219683758,-96.07555334397966,18580.646484375,0.04451068490743637,500
435119,-100.05215160691114,-96.07555334397966,-92.50138854980469,0.10113600641489029,18
435619,374.18825528325135,-96.07555334397966,10286.8935546875,0.031154213473200798,500
435638,-99.46613812485299,-96.07555334397966,-59.86155319213867,0.14012184739112854,19
435659,-97.94842779100873,-96.07555334397966,-13.193613052368164,0.0007975915796123445,21
435678,-97.70675108107389,-96.07555334397966,-22.429365158081055,0.006144537590444088,19
436178,437.29147307173116,-96.07555334397966,15116.1953125,0.011786125600337982,500
436195,-97.56341094430536,-96.07555334397966,11.153751373291016,0.02903212420642376,17
436220,-100.20768076460809,-96.07555334397966,73.2384262084961,0.08704830706119537,25
436261,-96.97229820753273,-96.07555334397966,-233.84414672851562,0.37780463695526123,41
436298,-95.26559434338287,-96.07555334397966,-261.2338562011719,0.23521699011325836,37
436798,406.1682908671669,-96.07555334397966,14360.794921875,0.015087937004864216,500
436837,-93.7404475418441,-96.07555334397966,-385.2480773925781,0.5023982524871826,39
436914,-96.10033037219546,-96.07555334397966,-257.7195129394531,0.2111005187034607,77
437414,363.53683901025227,-96.07555334397966,13309.859375,0.05794890597462654,500
437445,-100.10070404686485,-96.07555334397966,-158.51126098632812,0.2018044888973236,31
437532,-90.39632874002746,-96.07555334397966,-3160.0556640625,0.6247158646583557,87
437546,-100.03853448075498,-96.07555334397966,104.37055969238281,0.5175049304962158,14
438046,442.2881837525347,-96.07555334397966,16466.197265625,0.030337346717715263,500
438082,-96.44312011430338,-96.07555334397966,-16.880876541137695,0.1234818547964096,36
438094,-98.11908212117851,-96.07555334397966,19.002010345458984,0.44708722829818726,12
438594,345.0330118769947,-96.07555334397966,18542.453125,0.07455617934465408,500
438617,-98.97337391161727,-96.07555334397966,-21.91016387939453,0.010751128196716309,23
438639,-100.03774748586147,-96.07555334397966,44.30684280395508,0.021559342741966248,22
439139,426.3276463141665,-96.07555334397966,23521.81640625,0.04258217662572861,500
439639,350.15188516626006,-96.07555334397966,18842.0078125,0.05319112539291382,500
439685,-97.5605075712665,-96.07555334397966,-91.90449523925781,0.11841504275798798,46
439708,-96.89789938454851,-96.07555334397966,-91.78459167480469,0.0770624577999115,23
440208,429.6834274511057,-96.37990356063438,21057.9921875,0.04295703396201134,500
440231,-100.0264325725002,-96.37990356063438,-123.33345794677734,0.15226012468338013,23
440731,408.6803804884896,-96.37990356063438,21428.412109375,0.04131720960140228,500
441231,403.3994355686009,-96.37990356063438,22547.861328125,0.036127638071775436,500
441731,392.05389249691666,-96.37990356063438,22881.619140625,0.036624226719141006,500
441798,-97.54674628927751,-96.37990356063438,-585.49853515625,0.0794820711016655,67
441827,-98.26971870427951,-96.37990356063438,-70.80011749267578,0.12275996059179306,29
442327,380.28846654662436,-96.37990356063438,21379.666015625,0.03306085616350174,500
442417,-89.63465418091664,-96.37990356063438,-3406.283447265625,0.5529009699821472,90
442500,-95.35986528192643,-96.37990356063438,320.5340270996094,0.04337416589260101,83
442516,-100.02033533032,-96.37990356063438,-23.043556213378906,0.04254398122429848,16
442552,-95.0030649404257,-96.37990356063438,-422.0117492675781,0.20778916776180267,36
443052,441.35969066799134,-96.37990356063438,21938.201171875,0.06363467872142792,500
443552,359.5240166995137,-96.37990356063438,27299.8671875,0.09590914100408554,500
444052,378.6107772891396,-96.37990356063438,27451.412109375,0.06930706650018692,500
444552,416.4532826384652,-96.37990356063438,27640.810546875,0.05417811498045921,500
445052,380.31691421436363,-99.41845116102431,31274.759765625,0.084100641310215,500
445109,-92.88375988275584,-99.41845116102431,-1022.8829345703125,0.4681726396083832,57
445609,407.23195541261384,-99.41845116102431,23689.724609375,0.04044991731643677,500
445693,-91.20079251015432,-99.41845116102431,-1412.21875,0.23790693283081055,84
446193,485.60832446813583,-99.41845116102431,26192.0859375,0.059043414890766144,500
446693,340.80173173787256,-99.41845116102431,33662.97265625,0.09520599246025085,500
446707,-97.90783996274695,-99.41845116102431,8.064125061035156,0.07032115757465363,14
447207,371.50239309096537,-99.41845116102431,31647.203125,0.09919296950101852,500
447233,-96.40782681399673,-99.41845116102431,8.776108741760254,0.031904347240924835,26
447286,-96.10239115153308,-99.41845116102431,-599.5952758789062,0.3314881920814514,53
447312,-97.53161719983473,-99.41845116102431,-51.81056213378906,0.04960310086607933,26
447368,-97.38603211124428,-99.41845116102431,-417.43817138671875,0.05596242845058441,56
447868,424.1741741998094,-99.41845116102431,21752.859375,0.040648285299539566,500
447886,-100.03630043438534,-99.41845116102431,72.86412048339844,0.13621623814105988,18
447955,-98.11582873668522,-99.41845116102431,513.0804443359375,0.09515083581209183,69
448046,-90.73886705159498,-99.41845116102431,-943.6747436523438,0.2473919838666916,91
448113,-91.82174852095517,-99.41845116102431,-1043.9892578125,0.3327653408050537,67
448167,-96.40356580187472,-99.41845116102431,-504.7866516113281,0.22710676491260529,54
448667,328.2603220734039,-99.41845116102431,27227.1171875,0.0568491667509079,500
448715,-97.04583838683902,-99.41845116102431,-209.86390686035156,0.07900440692901611,48
448794,-93.47993075932197,-99.41845116102431,-334.005615234375,0.05321679636836052,79
448812,-100.06741238519294,-99.41845116102431,17.4542179107666,0.1579919159412384,18
448853,-96.61065560439602,-99.41845116102431,-207.07815551757812,0.11751040816307068,41
449353,307.96391853373007,-99.41845116102431,4474.3984375,0.003903382457792759,500
449380,-97.16033128881827,-99.41845116102431,-11.469918251037598,0.005532813724130392,27
449440,-97.78995047183707,-99.41845116102431,175.96827697753906,0.10686035454273224,60
449499,-97.59900955326157,-99.41845116102431,305.7085266113281,0.06545588374137878,59
449570,-97.73968034956943,-99.41845116102431,296.66717529296875,0.08747056871652603,71
449641,-95.03549795545132,-99.41845116102431,-197.0366668701172,0.014097212813794613,71
450141,325.8439550123985,-94.28566223142903,18510.19140625,0.031956207007169724,500
450211,-93.30084612676,-94.28566223142903,-129.54994201660156,0.0150893060490489,70
450711,229.81472917339644,-94.28566223142903,-4062.87060546875,0.014925596304237843,500
451211,314.89462437137627,-94.28566223142903,-2985.810302734375,0.009872759692370892,500
451711,290.79861236007855,-94.28566223142903,2147.19189453125,0.00816301815211773,500
451761,-93.18840447465635,-94.28566223142903,-739.0729370117188,0.4273976981639862,50
451786,-100.0666163520691,-94.28566223142903,-74.15736389160156,0.08865638077259064,25
451851,-90.27700391114467,-94.28566223142903,-1532.3740234375,0.27050772309303284,65
452351,278.28408266282895,-94.28566223142903,8251.763671875,0.019791342318058014,500
452851,287.758690491155,-94.28566223142903,6951.45703125,0.010589241050183773,500
452869,-100.05177334909968,-94.28566223142903,16.926353454589844,0.04616636410355568,18
452883,-98.16344250412658,-94.28566223142903,21.349422454833984,0.3214349150657654,14
453383,375.75437597310923,-94.28566223142903,31408.88671875,0.07925473898649216,500
453883,261.5939491658694,-94.28566223142903,16808.57421875,0.05409872531890869,500
453907,-97.70791049557738,-94.28566223142903,95.19210815429688,0.38172388076782227,24
453968,-96.86204192703008,-94.28566223142903,-157.0724334716797,0.030312689021229744,61
454468,427.2044985592365,-94.28566223142903,30378.810546875,0.04867915064096451,500
454542,-98.72146635176614,-94.28566223142903,2072.126708984375,1.6613805294036865,74
454556,-97.97655457817018,-94.28566223142903,7.122294902801514,0.010819227434694767,14
455056,388.7355626865814,-96.86192744215441,27404.83203125,0.06259161978960037,500
455072,-97.76933291745809,-96.86192744215441,-6.412415027618408,0.009363659657537937,16
455572,341.7211181269454,-96.86192744215441,17525.791015625,0.021562060341238976,500
456072,319.04819453432924,-96.86192744215441,29670.248046875,0.04867954179644585,500
456153,-90.76683873956972,-96.86192744215441,-1731.0252685546875,0.7630932331085205,81
456653,435.9464056190336,-96.86192744215441,17700.078125,0.027436673641204834,500
457153,468.886152330786,-96.86192744215441,16046.0546875,0.0186123326420784,500
457653,313.73167309330825,-96.86192744215441,13714.1494140625,0.05557043105363846,500
458153,327.31720127360495,-96.86192744215441,5571.84375,0.02906242199242115,500
458221,-95.95839469876182,-96.86192744215441,-1157.52685546875,0.683122456073761,68
458258,-96.34500823327107,-96.86192744215441,-411.7696533203125,0.48215150833129883,37
458333,-93.12695993029597,-96.86192744215441,-1761.7757568359375,0.748093843460083,75
458833,380.90543789578396,-96.86192744215441,12537.771484375,0.042570676654577255,500
459333,396.0675625063262,-96.86192744215441,19352.330078125,0.08431302011013031,500
459833,452.050484712689,-96.86192744215441,15983.0322265625,0.03859240189194679,500
459920,-93.60718148676096,-96.86192744215441,-1840.9927978515625,0.47905728220939636,87
459938,-97.49772121285787,-96.86192744215441,-40.20763397216797,0.06049872934818268,18
460438,414.5318294514492,-99.41023055014762,22829.9609375,0.060498081147670746,500
460938,491.19326904416084,-99.41023055014762,25380.263671875,0.059411101043224335,500
460991,-97.35138862654276,-99.41023055014762,-527.43603515625,0.2618836760520935,53
461491,404.37366851829574,-99.41023055014762,24855.962890625,0.04676385596394539,500
461991,357.42509149427553,-99.41023055014762,36224.94921875,0.1171579509973526,500
462061,-98.4072735064874,-99.41023055014762,83.35967254638672,0.0407605841755867,70
462561,425.5217216296942,-99.41023055014762,32297.09375,0.07522055506706238,500
463061,419.86571821213147,-99.41023055014762,26338.1953125,0.07183753699064255,500
463561,405.70429279781587,-99.41023055014762,31269.84765625,0.10134343802928925,500
463611,-97.12282986190985,-99.41023055014762,-469.31024169921875,0.18478165566921234,50
463666,-97.4972059876527,-99.41023055014762,-237.86155700683594,0.1173829659819603,55
464166,433.2228669663473,-99.41023055014762,30498.810546875,0.05261334031820297,500
464666,430.67812158401284,-99.41023055014762,27291.16796875,0.05172339081764221,500
465166,458.2251761778789,146.68928725655687,22976.244140625,0.047159336507320404,500
465189,-96.67356773954816,146.68928725655687,-114.85721588134766,0.1005881279706955,23
465279,-98.25897974462714,146.68928725655687,70.90605926513672,0.04686475545167923,90
465310,-97.58245844347402,146.68928725655687,-98.75566864013672,0.07226594537496567,31
465810,434.7757590862028,146.68928725655687,23682.99609375,0.027691176161170006,500
466310,400.72500593517907,146.68928725655687,22943.13671875,0.049648866057395935,500
466810,439.22982571430293,146.68928725655687,21842.91015625,0.03343676030635834,500
467310,363.9830070647415,146.68928725655687,22670.5078125,0.09244146198034286,500
467810,438.76523587852716,146.68928725655687,16573.4921875,0.01411642786115408,500
468310,425.32182892726735,146.68928725655687,17427.041015625,0.010405128821730614,500
468810,427.5300961402245,146.68928725655687,12995.6875,0.017385419458150864,500
468835,-98.65802320465446,146.68928725655687,3.473971366882324,0.04079414904117584,25
469335,412.62290499624214,146.68928725655687,11919.5517578125,0.008650523610413074,500
469835,394.57335401088676,146.68928725655687,14923.8193359375,0.03972481191158295,500
470335,372.3390045935521,164.34073497272766,15771.2685546875,0.03562082722783089,500
470413,-97.44061265983328,164.34073497272766,-421.1681823730469,0.07945401966571808,78
470484,-98.35106011270545,164.34073497272766,366.30426025390625,0.04569238796830177,71
470984,432.7600625157356,164.34073497272766,5666.2822265625,0.005081491079181433,500
471484,370.6652343993313,164.34073497272766,7601.63623046875,0.0575871467590332,500
471984,356.7211788277001,164.34073497272766,17809.59765625,0.09055356681346893,500
472484,380.73304895160254,164.34073497272766,3663.1357421875,0.007676425855606794,500
472984,375.0630535252733,164.34073497272766,10008.0478515625,0.06303102523088455,500
473484,374.5177333942747,164.34073497272766,5891.0595703125,0.02069089002907276,500
473984,429.3776394983306,164.34073497272766,2060.30224609375,0.0007879488985054195,500
474484,425.11028279513073,164.34073497272766,1385.89111328125,0.0011876194039359689,500
474984,397.5643969298428,164.34073497272766,1840.072021484375,0.011975964531302452,500
475484,363.61573902032603,144.48829873158948,3887.025634765625,0.032078832387924194,500
475515,-96.49923178532845,144.48829873158948,-98.59105682373047,0.16586163640022278,31
476015,352.2759065146188,144.48829873158948,7246.068359375,0.04458743706345558,500
476515,384.00349247126246,144.48829873158948,5818.59130859375,0.03179476410150528,500
477015,375.1418777222657,144.48829873158948,5938.53759765625,0.05934252589941025,500
477096,-98.65312261305735,144.48829873158948,366.9877624511719,0.08215012401342392,81
477596,419.7284596975569,144.48829873158948,-3463.2744140625,0.0022133158054202795,500
478096,364.6685631843384,144.48829873158948,9170.54296875,0.030051032081246376,500
478596,344.2555963247419,144.48829873158948,8852.3125,0.057525455951690674,500
478638,-97.26770195860763,144.48829873158948,-58.742401123046875,0.132245272397995,42
479138,362.41999515971713,144.48829873158948,6590.1337890625,0.04024973139166832,500
479638,430.7510195170762,144.48829873158948,2621.862548828125,0.0023413451854139566,500
479659,-97.35158444102854,144.48829873158948,-131.29525756835938,0.7354673147201538,21
479672,-98.40419020805712,144.48829873158948,21.32642936706543,0.030016381293535233,13
479724,-95.97985486956236,144.48829873158948,-858.300048828125,0.6708515286445618,52
480224,323.7559514531274,165.1509653125495,15285.8046875,0.08342556655406952,500
480243,-97.54989822914604,165.1509653125495,-11.461594581604004,0.017270870506763458,19
480262,-100.0792785215126,165.1509653125495,9.152061462402344,0.008439005352556705,19
480342,-95.20762067915348,165.1509653125495,-351.119384765625,0.04660140722990036,80
480842,368.7864388522813,165.1509653125495,20743.822265625,0.04973187670111656,500
480871,-96.91102829921874,165.1509653125495,-143.9434356689453,0.0852784588932991,29
480901,-98.49784118094249,165.1509653125495,-287.2649841308594,0.3510293662548065,30
480933,-96.92353763722349,165.1509653125495,-52.63422775268555,0.16962414979934692,32
481433,380.2605254776572,165.1509653125495,1857.614990234375,0.018627997487783432,500
481516,-92.14595004684634,165.1509653125495,-746.6083374023438,0.17511890828609467,83
481554,-96.9390358813107,165.1509653125495,-52.43098449707031,0.10848307609558105,38
481573,-98.01140414504334,165.1509653125495,43.437808990478516,0.17187446355819702,19
482073,334.860112227095,165.1509653125495,27639.40234375,0.12333490699529648,500
482573,282.0249735392343,165.1509653125495,-9167.048828125,0.014998716302216053,500
483073,346.28678742617615,165.1509653125495,24722.3046875,0.08667559921741486,500
483573,346.5440033145196,165.1509653125495,14161.1787109375,0.019813770428299904,500
484073,397.3356425811362,165.1509653125495,13590.79296875,0.03270106762647629,500
484090,-97.85356047400273,165.1509653125495,103.97989654541016,0.32611963152885437,17
484172,-98.8624831144698,165.1509653125495,2551.7568359375,2.150250196456909,82
484248,-96.36524387001555,165.1509653125495,406.0894470214844,0.17527173459529877,76
484748,414.17669074071455,165.1509653125495,22129.712890625,0.03481676056981087,500
485248,461.2958087349707,417.3329442840073,35805.13671875,0.038733165711164474,500
485314,-97.00424916052933,417.3329442840073,-6.819421768188477,0.1303241103887558,66
485332,-99.66192619337858,417.3329442840073,13.25024127960205,0.014367938973009586,18
485402,-97.75870997537277,417.3329442840073,-337.57275390625,0.08092533051967621,70
485902,390.13261775416504,417.3329442840073,14164.95703125,0.011580049060285091,500
485985,-93.65730206599255,417.3329442840073,-1252.2158203125,0.33484819531440735,83
486485,400.253483640018,417.3329442840073,13884.501953125,0.015219615772366524,500
486557,-92.82882296980097,417.3329442840073,-961.2943115234375,0.5091330409049988,72
487057,369.5921918312042,417.3329442840073,-130.86160278320312,0.00963547918945551,500
