time,iterations,episodes,training reward,validation reward,loss policy,loss critic,sigma
1396.8288252353668,4524,30039,,,6.1694254875183105,0.0028840897139161825,0.4906346797943115
1397.1065888404846,4525,30048,,,-9.69809627532959,0.003009610576555133,0.4906305968761444
1397.4132764339447,4526,30055,,,-2.043076515197754,0.0023161598946899176,0.4906264841556549
1397.7054951190948,4527,30059,,,2.5122110843658447,0.0015417285030707717,0.4906224012374878
1397.9558248519897,4528,30067,,,12.876758575439453,0.005185185931622982,0.4906182885169983
1398.2779796123505,4529,30073,,,-50.51612091064453,0.010070635005831718,0.4906141757965088
1398.5782084465027,4530,30080,,,-9.735280990600586,0.0033197784796357155,0.4906100928783417
1398.8879578113556,4531,30087,,,-10.739927291870117,0.006150565575808287,0.4906059801578522
1399.1323039531708,4532,30094,,,9.008282661437988,0.003765892004594207,0.49060186743736267
1399.4359993934631,4533,30100,,,-48.0428466796875,0.005847095977514982,0.49059778451919556
1399.6963198184967,4534,30107,,,17.54900360107422,0.0030834409408271313,0.49059367179870605
1399.9581270217896,4535,30111,,,-19.709564208984375,0.002260238863527775,0.49058955907821655
1400.2259187698364,4536,30120,,,1.820942759513855,0.013674451969563961,0.49058544635772705
1400.542465686798,4537,30125,,,13.222428321838379,0.0032616013195365667,0.49058133363723755
1400.7828369140625,4538,30132,,,0.7319570183753967,0.006044933572411537,0.49057722091674805
1401.100495815277,4539,30137,,,13.652863502502441,0.00216419599018991,0.49057313799858093
1401.393711090088,4540,30145,,,-23.7706241607666,0.01706521026790142,0.49056902527809143
1401.7048785686493,4541,30150,,,-20.915327072143555,0.006307691801339388,0.49056491255760193
1401.968679189682,4542,30159,,,-19.411441802978516,0.010752333328127861,0.4905607998371124
1402.262648820877,4543,30165,,,-13.16945743560791,0.0022131679579615593,0.4905566871166229
1402.4850537776947,4544,30177,,,-2.6346333026885986,0.007014729548245668,0.4905525743961334
1402.7835574150085,4545,30181,,,-0.05373429134488106,0.0003779308754019439,0.49054843187332153
1403.1097016334534,4546,30188,,,9.046314239501953,0.0013839780585840344,0.49054431915283203
1403.3764955997467,4547,30196,,,22.237394332885742,0.0044776941649615765,0.49054020643234253
1403.6936476230621,4548,30204,,,10.426998138427734,0.0012640263885259628,0.490536093711853
1404.0058119297028,4549,30207,,,23.45179557800293,0.0048531037755310535,0.4905319809913635
1404.2681102752686,4550,30216,,,-8.163796424865723,0.00401271553710103,0.490527868270874
1404.5927498340607,4551,30221,,,40.02854537963867,0.00392762478441,0.49052372574806213
1404.855705022812,4552,30230,,,34.03510284423828,0.006120049860328436,0.49051961302757263
1405.155901670456,4553,30238,,,7.221882343292236,0.0016545047983527184,0.49051550030708313
1405.5029728412628,4554,30242,,,24.977474212646484,0.008502506650984287,0.49051135778427124
1405.7792160511017,4555,30248,,,14.307794570922852,0.002120360266417265,0.49050724506378174
1406.0544953346252,4556,30254,,,3.760679006576538,0.0025908928364515305,0.49050313234329224
1406.3118221759796,4557,30263,,,-20.664852142333984,0.01102469302713871,0.49049898982048035
1406.611022233963,4558,30269,,,-33.73019790649414,0.00594773655757308,0.49049487709999084
1406.9002478122711,4559,30275,,,18.403535842895508,0.004060463514178991,0.49049073457717896
1407.180498123169,4560,30282,,,8.158122062683105,0.0033326821867376566,0.49048662185668945
1407.476705789566,4561,30289,,,14.899144172668457,0.006566369440406561,0.49048247933387756
1407.7749083042145,4562,30295,,,19.861923217773438,0.00540677085518837,0.49047836661338806
1408.0503237247467,4563,30302,,,-13.811415672302246,0.0077295745722949505,0.49047422409057617
1408.3570098876953,4564,30309,,,-2.7671616077423096,0.0009601085330359638,0.4904700815677643
1408.6617760658264,4565,30313,,,-0.35440388321876526,0.002860868349671364,0.4904659688472748
1408.9400396347046,4566,30319,,,-0.4659387767314911,0.00200174143537879,0.4904618263244629
1409.203351020813,4567,30326,,,-10.381216049194336,0.007536307908594608,0.490457683801651
1409.4706518650055,4568,30334,,,0.23320287466049194,0.004687672480940819,0.4904535412788391
1409.7364482879639,4569,30342,,,-13.519735336303711,0.0017887401627376676,0.4904494285583496
1410.0176956653595,4570,30349,,,-24.103893280029297,0.0026981940027326345,0.4904452860355377
1410.2989432811737,4571,30355,,,-31.407154083251953,0.009408261626958847,0.49044114351272583
1410.592664718628,4572,30362,,,-18.827335357666016,0.0033852686174213886,0.49043700098991394
1410.8675873279572,4573,30369,,,-14.627445220947266,0.001717876410111785,0.49043285846710205
1411.1757628917694,4574,30376,,,-6.997101306915283,0.0027074769604951143,0.49042871594429016
1411.4969115257263,4575,30384,,,52.44298553466797,0.012808679603040218,0.49042457342147827
1411.8973019123077,4576,30388,,,-10.246004104614258,0.0031980318017303944,0.4904204308986664
1412.1994938850403,4577,30395,,,32.324703216552734,0.018362756818532944,0.4904162883758545
1412.5136532783508,4578,30403,,,-2.8357150554656982,0.0034537201281636953,0.4904121458530426
1412.8477747440338,4579,30410,,,-1.2865006923675537,0.010236626490950584,0.4904080033302307
1413.152283191681,4580,30414,,,5.519450664520264,0.0017671033274382353,0.4904038608074188
1413.3996210098267,4581,30424,,,-6.32524299621582,0.004627006594091654,0.49039971828460693
1413.7110226154327,4582,30430,,,-51.767059326171875,0.015366360545158386,0.49039557576179504
1414.0311017036438,4583,30435,,,-13.844680786132812,0.002992860274389386,0.49039143323898315
1414.280592918396,4584,30442,,,3.6048195362091064,0.0030812020413577557,0.4903872609138489
1414.5902721881866,4585,30447,,,-2.007707118988037,0.002744345460087061,0.490383118391037
1414.8585541248322,4586,30454,,,6.31365966796875,0.005357685498893261,0.4903789758682251
1415.187673330307,4587,30461,,,-5.743711471557617,0.0038762548938393593,0.4903748333454132
1415.4846708774567,4588,30467,,,-24.126285552978516,0.0028689373284578323,0.49037066102027893
1415.763391494751,4589,30476,,,-18.220149993896484,0.0047415499575436115,0.49036651849746704
1416.0506229400635,4590,30485,,,18.270889282226562,0.006916701793670654,0.49036234617233276
1416.3408887386322,4591,30492,,,20.276039123535156,0.003370786551386118,0.4903582036495209
1416.63671708107,4592,30499,,,4.61581563949585,0.004430586472153664,0.490354061126709
1416.902515411377,4593,30506,,,16.106176376342773,0.0036460375413298607,0.4903498888015747
1417.1947333812714,4594,30514,,,43.74924850463867,0.006889767944812775,0.4903457462787628
1417.450050354004,4595,30521,,,2.1305289268493652,0.005030849017202854,0.49034157395362854
1417.7392766475677,4596,30528,,,14.65972900390625,0.0016220571706071496,0.49033740162849426
1418.0215213298798,4597,30537,,,-17.20307159423828,0.0020327300298959017,0.4903332591056824
1418.3729481697083,4598,30541,,,20.736557006835938,0.002357213292270899,0.4903290867805481
1418.6677639484406,4599,30547,,,-9.452506065368652,0.006646943744271994,0.4903249442577362
1418.9629743099213,4600,30553,,,29.664806365966797,0.008187830448150635,0.49032077193260193
1419.231139421463,4601,30559,,,-9.091521263122559,0.004228613805025816,0.49031659960746765
1419.5602767467499,4602,30564,,,-11.643940925598145,0.0025063236244022846,0.4903124272823334
1419.8505172729492,4603,30571,,,-32.3436164855957,0.0044874586164951324,0.4903082847595215
1420.1422452926636,4604,30577,,,8.495193481445312,0.0011876513017341495,0.4903041124343872
1420.4354610443115,4605,30585,,,-24.985912322998047,0.005274277646094561,0.49029994010925293
1420.7745537757874,4606,30591,,,-15.81808853149414,0.002552008954808116,0.49029576778411865
1421.0637955665588,4607,30598,,,-3.6315972805023193,0.003224720247089863,0.4902915954589844
1421.3551199436188,4608,30607,,,14.273658752441406,0.0020293593406677246,0.4902874231338501
1421.6453437805176,4609,30614,,,-23.108110427856445,0.005862605292350054,0.4902832508087158
1421.9076418876648,4610,30621,,,-2.7679500579833984,0.0025269181933254004,0.49027907848358154
1422.206068277359,4611,30628,,,20.11591148376465,0.0047590602189302444,0.49027490615844727
1422.5262289047241,4612,30632,,,-17.96763801574707,0.0016506260726600885,0.490270733833313
1422.827439546585,4613,30638,,,5.512446403503418,0.0023560530971735716,0.4902665615081787
1423.1196749210358,4614,30645,,,-12.831613540649414,0.00178773223888129,0.49026238918304443
1423.43035197258,4615,30649,,,5.972592353820801,0.00523428013548255,0.49025821685791016
1423.7046177387238,4616,30658,,,13.977295875549316,0.0037869985681027174,0.4902540445327759
1424.0068092346191,4617,30667,,,19.351533889770508,0.0024212996941059828,0.4902498722076416
1424.3428792953491,4618,30672,,,11.135951042175293,0.002039932180196047,0.4902456998825073
1424.6343579292297,4619,30680,,,0.143125519156456,0.003119236556813121,0.49024149775505066
1424.9166023731232,4620,30685,,,8.201727867126465,0.0023144944570958614,0.4902373254299164
1425.2231240272522,4621,30691,,,7.489717960357666,0.002304681111127138,0.4902331531047821
1425.5223381519318,4622,30699,,,13.809500694274902,0.0049261292442679405,0.49022895097732544
1425.7826578617096,4623,30708,,,15.092928886413574,0.012875422835350037,0.49022477865219116
1426.0953295230865,4624,30711,,,0.9820169806480408,0.0010780334705486894,0.4902206063270569
1426.3795692920685,4625,30720,,,7.092626094818115,0.0080648148432374,0.4902164041996002
1426.6638090610504,4626,30725,,,-7.734186172485352,0.0038322831969708204,0.49021223187446594
1426.9380748271942,4627,30731,,,5.874593257904053,0.003313494846224785,0.4902080297470093
1427.205359697342,4628,30738,,,-6.402322769165039,0.002489011501893401,0.490203857421875
1427.4935894012451,4629,30746,,,-15.486178398132324,0.007248603273183107,0.49019965529441833
1427.7865726947784,4630,30752,,,-64.29024505615234,0.009539871476590633,0.49019548296928406
1428.0578467845917,4631,30759,,,-21.278884887695312,0.004878981504589319,0.4901912808418274
1428.3490860462189,4632,30764,,,-13.092839241027832,0.007104136515408754,0.4901871085166931
1428.6388187408447,4633,30769,,,7.749347686767578,0.003623767290264368,0.49018290638923645
1428.892873287201,4634,30776,,,11.414259910583496,0.00362220942042768,0.4901787042617798
1429.2120370864868,4635,30781,,,-21.334674835205078,0.003407228272408247,0.4901745319366455
1429.501600265503,4636,30788,,,-2.117093324661255,0.0014216731069609523,0.49017032980918884
1429.8187518119812,4637,30793,,,15.959396362304688,0.002435184782370925,0.4901661276817322
1430.0960102081299,4638,30802,,,-4.017380714416504,0.007656551897525787,0.4901619255542755
1430.3672845363617,4639,30808,,,-33.16621398925781,0.005800534039735794,0.49015772342681885
1430.6784517765045,4640,30814,,,-44.22802734375,0.005525420419871807,0.49015355110168457
1430.964403629303,4641,30822,,,0.8347421884536743,0.003146957606077194,0.4901493489742279
1431.2486436367035,4642,30829,,,-7.3427042961120605,0.0029037012718617916,0.49014514684677124
1431.5268986225128,4643,30835,,,23.661354064941406,0.005489721428602934,0.4901409447193146
1431.8819646835327,4644,30844,,,30.411909103393555,0.006891832686960697,0.4901367425918579
1432.162214756012,4645,30852,,,-4.824347972869873,0.001298930961638689,0.49013254046440125
1432.495323419571,4646,30855,,,-0.8959944248199463,0.0032228222116827965,0.4901283383369446
1432.7895367145538,4647,30865,,,-25.2040958404541,0.00782992783933878,0.4901241362094879
1433.0983865261078,4648,30871,,,8.829720497131348,0.0023875399492681026,0.49011993408203125
1433.3932886123657,4649,30879,,,-0.8443524241447449,0.009714225307106972,0.4901157319545746
1433.7044570446014,4650,30885,,,19.429519653320312,0.0046233139000833035,0.4901115298271179
1433.975730895996,4651,30893,,,36.30712127685547,0.006553653161972761,0.49010729789733887
1434.2640430927277,4652,30900,,,-15.664996147155762,0.010151677764952183,0.4901030957698822
1434.6069898605347,4653,30903,,,-2.662426471710205,0.002618806203827262,0.49009889364242554
1434.8554208278656,4654,30914,,,4.4285888671875,0.004239203874021769,0.49009469151496887
1435.1840498447418,4655,30923,,,32.96971893310547,0.0029709436930716038,0.4900904595851898
1435.511174917221,4656,30929,,,-1.2078397274017334,0.0007688192999921739,0.49008625745773315
1435.831318616867,4657,30934,,,-13.830907821655273,0.005514437332749367,0.4900820553302765
1436.127525806427,4658,30943,,,-61.616722106933594,0.0219259150326252,0.49007782340049744
1436.4496791362762,4659,30949,,,-28.00300407409668,0.006654092576354742,0.49007362127304077
1436.7595162391663,4660,30956,,,19.771451950073242,0.0021629254333674908,0.4900694191455841
1437.0517342090607,4661,30964,,,4.1285176277160645,0.006323210429400206,0.49006518721580505
1437.3651297092438,4662,30969,,,2.866766929626465,0.001793874311260879,0.4900609850883484
1437.6503837108612,4663,30975,,,11.874544143676758,0.003574614878743887,0.49005675315856934
1437.918175458908,4664,30984,,,30.5465030670166,0.006838576402515173,0.49005255103111267
1438.1904468536377,4665,30990,,,16.03510093688965,0.0024767324794083834,0.4900483191013336
1438.4796731472015,4666,30998,,,-56.87730407714844,0.01187022216618061,0.49004408717155457
1438.786851644516,4667,31005,,,4.763556480407715,0.004692567978054285,0.4900398850440979
1439.1344301700592,4668,31008,,,31.984729766845703,0.0015978740993887186,0.49003565311431885
1439.4162664413452,4669,31016,,,8.653020858764648,0.011076412163674831,0.4900314211845398
1439.7104790210724,4670,31023,,,22.623390197753906,0.002432603621855378,0.49002721905708313
1440.0226440429688,4671,31029,,,60.61348342895508,0.006941687315702438,0.4900229871273041
1440.3447978496552,4672,31034,,,-18.895845413208008,0.00821585301309824,0.490018755197525
1440.609112739563,4673,31042,,,-3.38604998588562,0.004162436351180077,0.49001452326774597
1440.9242861270905,4674,31048,,,-13.644976615905762,0.001780427061021328,0.4900103211402893
1441.249922990799,4675,31054,,,-4.654048442840576,0.006205774378031492,0.49000608921051025
1441.5401468276978,4676,31059,,,-11.014151573181152,0.002140933880582452,0.4900018572807312
1441.8203964233398,4677,31066,,,-41.75390625,0.0069446745328605175,0.48999762535095215
1442.134556055069,4678,31073,,,-14.404768943786621,0.0027353488840162754,0.4899933934211731
1442.4292752742767,4679,31078,,,17.19019317626953,0.004455036949366331,0.48998916149139404
1442.7224905490875,4680,31086,,,-11.371394157409668,0.0024862787686288357,0.489984929561615
1443.0229897499084,4681,31091,,,-8.767448425292969,0.0030145987402647734,0.48998069763183594
1443.2897832393646,4682,31098,,,31.710063934326172,0.005245557986199856,0.4899764657020569
1443.5997605323792,4683,31104,,,-6.089652061462402,0.005439873319119215,0.48997223377227783
1443.8950636386871,4684,31110,,,-12.70057201385498,0.0029320691246539354,0.4899680018424988
1444.2202157974243,4685,31116,,,-25.00725555419922,0.005970928817987442,0.48996374011039734
1444.5024774074554,4686,31123,,,-51.067657470703125,0.022459890693426132,0.4899595081806183
1444.7971975803375,4687,31130,,,2.689842462539673,0.003974876832216978,0.48995527625083923
1445.0664775371552,4688,31136,,,30.561206817626953,0.00507038040086627,0.4899510443210602
1445.3447332382202,4689,31142,,,7.193309307098389,0.0037822818849235773,0.48994681239128113
1445.602550983429,4690,31150,,,11.472558975219727,0.0016541110817342997,0.4899425506591797
1445.944934129715,4691,31154,,,25.556732177734375,0.0024078907445073128,0.48993831872940063
1446.2132403850555,4692,31161,,,-21.565937042236328,0.009616677649319172,0.4899340867996216
1446.533715248108,4693,31170,,,-8.6256103515625,0.0064332084730267525,0.48992982506752014
1446.8507668972015,4694,31173,,,9.958730697631836,0.0021042986772954464,0.4899255931377411
1447.0916302204132,4695,31184,,,-39.4733772277832,0.00814993865787983,0.48992133140563965
1447.411789894104,4696,31189,,,40.83369827270508,0.005336172413080931,0.4899170994758606
1447.6924674510956,4697,31198,,,-11.06956958770752,0.0031240114476531744,0.48991283774375916
